Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-15 00:00:00-04:00,16.265863445056223,16.366541806016745,16.089675713284944,16.22810935974121,45450200,0.0,0.0
2003-05-16 00:00:00-04:00,16.284742010435128,16.39171293292256,15.98899943658441,16.089677810668945,60620900,0.0,0.0
2003-05-19 00:00:00-04:00,15.982701848980534,16.070796298664792,15.567403386776434,15.579988479614258,55336300,0.0,0.0
2003-05-20 00:00:00-04:00,15.6429122743828,15.731005521244015,15.416385410819135,15.498186111450195,52677600,0.0,0.0
2003-05-21 00:00:00-04:00,15.498187782469268,15.548526957557614,15.032550112856914,15.120644569396973,108960900,0.0,0.0
2003-05-22 00:00:00-04:00,15.227619993701637,15.271666634976569,15.126941613592946,15.202449798583984,93157100,0.0,0.0
2003-05-23 00:00:00-04:00,15.22762472450612,15.441566648748205,15.120653762385077,15.240208625793457,76968000,0.0,0.0
2003-05-27 00:00:00-04:00,15.259074283878713,15.661787612880055,15.240196646514129,15.598864555358887,68486800,0.0,0.0
2003-05-28 00:00:00-04:00,15.59257785783986,15.649209590993946,15.29054154762446,15.359758377075195,91467000,0.0,0.0
2003-05-29 00:00:00-04:00,15.397510758560609,15.523359307211768,15.24649322028764,15.353464126586914,75451300,0.0,0.0
2003-05-30 00:00:00-04:00,15.561120117269242,15.674383619971763,15.422687614066842,15.485611915588379,85096700,0.0,0.0
2003-06-02 00:00:00-04:00,15.718424090225973,15.74988682870566,15.4604356355963,15.50448226928711,66310800,0.0,0.0
2003-06-03 00:00:00-04:00,15.573699689174225,15.68067060373336,15.460436226678574,15.655500411987305,61058200,0.0,0.0
2003-06-04 00:00:00-04:00,15.724712405818087,15.869437363331532,15.567402356299883,15.64920425415039,83484600,0.0,0.0
2003-06-05 00:00:00-04:00,15.397513284376346,15.428976026790654,15.10806325525014,15.158402442932129,115877900,0.0,0.0
2003-06-06 00:00:00-04:00,15.37863856326563,15.454146753163666,14.881537979015892,14.894123077392578,119629400,0.0,0.0
2003-06-09 00:00:00-04:00,14.925584175510908,15.089186848957999,14.850075987877483,14.944461822509766,73610000,0.0,0.0
2003-06-10 00:00:00-04:00,15.06401671374525,15.573701142353434,15.007384977213128,15.529654502868652,80655300,0.0,0.0
2003-06-11 00:00:00-04:00,15.523360505862913,15.705839595298615,15.366050407992466,15.655500411987305,75768600,0.0,0.0
2003-06-12 00:00:00-04:00,15.712129185670724,15.81910008009425,15.567404210915536,15.724714279174805,66177700,0.0,0.0
2003-06-13 00:00:00-04:00,15.856857530054658,15.888319067938676,15.410096250981011,15.510774612426758,55157500,0.0,0.0
2003-06-16 00:00:00-04:00,15.605158060492778,15.99528755208635,15.523357354287004,15.976409912109375,69658600,0.0,0.0
2003-06-17 00:00:00-04:00,16.13372812116549,16.448348411828974,16.064512473342713,16.335084915161133,122213900,0.0,0.0
2003-06-18 00:00:00-04:00,16.347670845833214,16.63082960189664,16.177775592195157,16.4043025970459,89957700,0.0,0.0
2003-06-19 00:00:00-04:00,16.41688769735566,16.605659401277126,16.36654849629785,16.4043025970459,63626900,0.0,0.0
2003-06-20 00:00:00-04:00,16.57418843586268,16.59935742200395,16.36653919942989,16.567895889282227,86048900,0.0,0.0
2003-06-23 00:00:00-04:00,16.448344665510614,16.51126894934774,16.039338620840613,16.221818923950195,52584500,0.0,0.0
2003-06-24 00:00:00-04:00,16.140013628688717,16.38541816445298,16.05821291688772,16.171476364135742,51820300,0.0,0.0
2003-06-25 00:00:00-04:00,16.1337279712918,16.35396241274661,15.819107683550971,15.894617080688477,60483500,0.0,0.0
2003-06-26 00:00:00-04:00,15.976413063498132,16.681162825971644,15.86314960165589,16.202939987182617,51758100,0.0,0.0
2003-06-27 00:00:00-04:00,16.328789817464777,16.57419320379545,16.064508785962172,16.127431869506836,76040300,0.0,0.0
2003-06-30 00:00:00-04:00,16.322495131756003,16.43575858759475,16.045629039725817,16.13372230529785,48073100,0.0,0.0
2003-07-01 00:00:00-04:00,16.102265078019396,16.486102181070024,15.976416493359208,16.454639434814453,60926000,0.0,0.0
2003-07-02 00:00:00-04:00,16.67486967337576,16.94544322236889,16.64340813519641,16.91398048400879,94069300,0.0,0.0
2003-07-03 00:00:00-04:00,16.79442554178515,16.95802817938087,16.618237808948045,16.674869537353516,39440900,0.0,0.0
2003-07-07 00:00:00-04:00,17.002082440790414,17.33557921305026,16.958035787864116,17.2537784576416,88960800,0.0,0.0
2003-07-08 00:00:00-04:00,17.153084742574325,17.492873762032286,17.14679219774619,17.429950714111328,61896800,0.0,0.0
2003-07-09 00:00:00-04:00,17.341866186897143,17.429960664602614,17.146801986586624,17.285234451293945,62300700,0.0,0.0
2003-07-10 00:00:00-04:00,17.14680318869568,17.25377411898102,16.73150456527753,16.932861328125,55350800,0.0,0.0
2003-07-11 00:00:00-04:00,16.958033089379192,17.272653360423845,16.92027779272345,17.184558868408203,50377300,0.0,0.0
2003-07-14 00:00:00-04:00,17.38590537099502,17.49916879363674,17.020946120360787,17.241180419921875,60464400,0.0,0.0
2003-07-15 00:00:00-04:00,17.285233038734436,17.322988326171778,17.05241476710813,17.159385681152344,53567600,0.0,0.0
2003-07-16 00:00:00-04:00,17.34185751851779,17.379612790168434,17.115331889515407,17.316688537597656,49838900,0.0,0.0
2003-07-17 00:00:00-04:00,17.077587292340546,17.159389231867568,16.70004394129013,16.794429779052734,72805000,0.0,0.0
2003-07-18 00:00:00-04:00,17.058704550944345,17.13421271322264,16.832177663748258,16.920270919799805,63388400,0.0,0.0
2003-07-21 00:00:00-04:00,16.907689305779673,16.93285829653897,16.360249654640995,16.385419845581055,48480800,0.0,0.0
2003-07-22 00:00:00-04:00,16.536442139317252,16.712628725768717,16.442055096368417,16.599365234375,51791000,0.0,0.0
2003-07-23 00:00:00-04:00,16.624526368624366,16.769251328640934,16.448338678051726,16.643404006958008,49828200,0.0,0.0
2003-07-24 00:00:00-04:00,16.851060383847372,16.939153666453002,16.347667282804302,16.360252380371094,53556600,0.0,0.0
2003-07-25 00:00:00-04:00,16.5364351611605,16.95802620111955,16.404294076902584,16.920270919799805,54173000,0.0,0.0
2003-07-28 00:00:00-04:00,16.951742293648394,16.98949639402883,16.668583540342095,16.74409294128418,52658300,0.0,0.0
2003-07-29 00:00:00-04:00,16.913977095196945,16.926562188019492,16.51126372631956,16.655988693237305,62391100,0.0,0.0
2003-07-30 00:00:00-04:00,16.649699360082874,16.71891618378465,16.467220279661014,16.504974365234375,41240300,0.0,0.0
2003-07-31 00:00:00-04:00,16.737790615992505,16.983193925416806,16.555310370393553,16.618234634399414,64504800,0.0,0.0
2003-08-01 00:00:00-04:00,16.56789674919949,16.681160193165237,16.435756864693193,16.46721839904785,42649700,0.0,0.0
2003-08-04 00:00:00-04:00,16.45463119653692,16.618233794612454,16.202935353413192,16.473508834838867,51825600,0.0,0.0
2003-08-05 00:00:00-04:00,16.555316882936886,16.700043107137038,16.108556713091367,16.146310806274414,58825800,0.0,0.0
2003-08-06 00:00:00-04:00,16.07080092561124,16.479806959153414,16.001584095255495,16.140016555786133,56294900,0.0,0.0
2003-08-07 00:00:00-04:00,16.184057438571255,16.240689152328972,16.014163497478528,16.177764892578125,44258500,0.0,0.0
2003-08-08 00:00:00-04:00,16.284745662200166,16.34766996015865,16.0456347701753,16.09597396850586,33241400,0.0,0.0
2003-08-11 00:00:00-04:00,16.11484718322754,16.353958009450377,16.070800546832345,16.11484718322754,36433900,0.0,0.0
2003-08-12 00:00:00-04:00,16.177774016516587,16.21552931376858,16.01417252914905,16.190359115600586,38208400,0.0,0.0
2003-08-13 00:00:00-04:00,16.228107011801235,16.291030078162077,16.04562675884922,16.108551025390625,39636900,0.0,0.0
2003-08-14 00:00:00-04:00,16.146309514678766,16.1777710564511,16.05821623757153,16.127431869506836,37338300,0.0,0.0
2003-08-15 00:00:00-04:00,16.114843593135145,16.146305126356708,16.001580153248625,16.070796966552734,27607900,0.0,0.0
2003-08-18 00:00:00-04:00,16.0833819050647,16.25327707593674,16.020457634351285,16.171476364135742,45817400,0.0,0.0
2003-08-19 00:00:00-04:00,16.265860473946397,16.769252186799847,16.21552130266105,16.750375747680664,72952900,0.0,0.0
2003-08-20 00:00:00-04:00,16.54901701547025,16.69374317566727,16.36024543285563,16.643404006958008,56739300,0.0,0.0
2003-08-21 00:00:00-04:00,16.769257094079194,16.81959628009557,16.442051784882313,16.511268615722656,63802700,0.0,0.0
2003-08-22 00:00:00-04:00,16.85105944050132,16.958030363468755,16.49239138101223,16.49868392944336,65846300,0.0,0.0
2003-08-25 00:00:00-04:00,16.555313532921883,16.700039727836277,16.5049743521371,16.674869537353516,36132900,0.0,0.0
2003-08-26 00:00:00-04:00,16.555309526628985,16.78183638543263,16.33507521392327,16.71891212463379,47546000,0.0,0.0
2003-08-27 00:00:00-04:00,16.68116060827986,16.725207237544737,16.549019520304597,16.624528884887695,30633900,0.0,0.0
2003-08-28 00:00:00-04:00,16.67486933294961,16.725208513117323,16.51126669735936,16.681161880493164,46211200,0.0,0.0
2003-08-29 00:00:00-04:00,16.649704647933742,16.706336394370073,16.580489002430213,16.68745994567871,34503000,0.0,0.0
2003-09-02 00:00:00-04:00,16.800715315990907,17.178258509462626,16.655989144967506,17.15308952331543,74168900,0.0,0.0
2003-09-03 00:00:00-04:00,17.253777269680928,17.87043276855357,17.228607069638194,17.80750846862793,109437800,0.0,0.0
2003-09-04 00:00:00-04:00,17.681653941473222,17.914472197113366,17.612437119438237,17.88930320739746,59840800,0.0,0.0
2003-09-05 00:00:00-04:00,17.763451880013314,18.090657096409085,17.725697801253965,17.857837677001953,64024500,0.0,0.0
2003-09-08 00:00:00-04:00,17.864132555363494,18.19763036178195,17.83267101898733,18.14729118347168,46105300,0.0,0.0
2003-09-09 00:00:00-04:00,18.027739529714495,18.065493622501,17.813797670289365,17.851552963256836,44315200,0.0,0.0
2003-09-10 00:00:00-04:00,17.63760563082598,17.731991433594505,17.291522753767264,17.335569381713867,54763500,0.0,0.0
2003-09-11 00:00:00-04:00,17.404782009273685,17.68794054962707,17.36073539192545,17.51804542541504,37813300,0.0,0.0
2003-09-12 00:00:00-04:00,17.2915231693161,17.870424293770586,17.27264672841712,17.832670211791992,55777200,0.0,0.0
2003-09-15 00:00:00-04:00,17.851549352975233,18.002566893760562,17.826379162753984,17.845256805419922,41432300,0.0,0.0
2003-09-16 00:00:00-04:00,17.87671387553888,18.21650415752618,17.82008216187433,18.185041427612305,52060600,0.0,0.0
2003-09-17 00:00:00-04:00,18.096961864806264,18.216517928497826,17.914481493899075,17.933359146118164,47221600,0.0,0.0
2003-09-18 00:00:00-04:00,17.92706229727073,18.568887916662664,17.883015652834604,18.56259536743164,67268100,0.0,0.0
2003-09-19 00:00:00-04:00,18.72619388837636,18.858333792340478,18.575176340911323,18.852041244506836,92433800,0.0,0.0
2003-09-22 00:00:00-04:00,18.493379490244685,18.877216612081632,18.128420017085016,18.292022705078125,65678700,0.0,0.0
2003-09-23 00:00:00-04:00,18.32348177436436,18.694732522372,18.172463015625926,18.625516891479492,57827800,0.0,0.0
2003-09-24 00:00:00-04:00,18.631803648881128,18.688435365761293,17.883007436939344,17.90817642211914,66336500,0.0,0.0
2003-09-25 00:00:00-04:00,17.914483305592377,18.22281112193071,17.75717312173518,17.769758224487305,56224500,0.0,0.0
2003-09-26 00:00:00-04:00,17.788624242596097,18.109536951768888,17.70682232839758,17.738285064697266,49864700,0.0,0.0
2003-09-29 00:00:00-04:00,17.876721610307687,18.19134184449146,17.68165740116441,18.141002655029297,47380300,0.0,0.0
2003-09-30 00:00:00-04:00,17.989980280857118,18.002565374905956,17.461418332612244,17.49287986755371,63333700,0.0,0.0
2003-10-01 00:00:00-04:00,17.637604806902065,18.01514800033959,17.499171182473134,17.945932388305664,58375900,0.0,0.0
2003-10-02 00:00:00-04:00,17.901897592601017,18.090669314066567,17.738294873912913,17.933359146118164,38143600,0.0,0.0
2003-10-03 00:00:00-04:00,18.348656156537352,18.537427860133093,18.203931103768536,18.298316955566406,57303000,0.0,0.0
2003-10-06 00:00:00-04:00,18.34235491206267,18.43674071912139,18.19133738073259,18.367525100708008,34047600,0.0,0.0
2003-10-07 00:00:00-04:00,18.25426266772282,18.48078957741086,18.197630940300808,18.336063385009766,52356800,0.0,0.0
2003-10-08 00:00:00-04:00,18.474506574006657,18.474506574006657,18.046622723627333,18.134716033935547,46989100,0.0,0.0
2003-10-09 00:00:00-04:00,18.3864049823268,18.468206910549615,18.122123953003868,18.21021842956543,62653300,0.0,0.0
2003-10-10 00:00:00-04:00,18.191335678100586,18.37381592815796,18.04031816090511,18.191335678100586,37604700,0.0,0.0
2003-10-13 00:00:00-04:00,18.235374867475617,18.31088419537065,17.933339956255576,18.109527587890625,39320300,0.0,0.0
2003-10-14 00:00:00-04:00,18.034034316065917,18.10325116157987,17.92077082347258,18.046619415283203,34851300,0.0,0.0
2003-10-15 00:00:00-04:00,18.476895069832036,18.51486095365045,18.160509888546652,18.394634246826172,57242100,0.16,0.0
2003-10-16 00:00:00-04:00,18.2933956607413,18.546503627691873,18.223790517237145,18.495882034301758,42232500,0.0,0.0
2003-10-17 00:00:00-04:00,18.527525037506123,18.53385288882593,18.223794208726435,18.306055068969727,49960000,0.0,0.0
2003-10-20 00:00:00-04:00,18.318701873401306,18.584465465168943,18.223785356623573,18.571809768676758,38794500,0.0,0.0
2003-10-21 00:00:00-04:00,18.571809768676758,18.622431347731847,18.457910914074393,18.571809768676758,44166800,0.0,0.0
2003-10-22 00:00:00-04:00,18.369323685524787,18.48322133465863,18.223785587845388,18.28073501586914,48798500,0.0,0.0
2003-10-23 00:00:00-04:00,18.1731692569955,18.400967034883973,17.780852202758695,18.29339599609375,67357900,0.0,0.0
2003-10-24 00:00:00-04:00,17.255654546064385,17.337914192995495,16.717799294855954,16.83802604675293,210558300,0.0,0.0
2003-10-27 00:00:00-05:00,17.027856826782227,17.14808357926422,16.970907375970448,17.027856826782227,65619100,0.0,0.0
2003-10-28 00:00:00-05:00,17.14175577866376,17.224015426236313,17.008873324075296,17.211360931396484,71752600,0.0,0.0
2003-10-29 00:00:00-05:00,17.186044074474587,17.242993507382348,16.86965887250427,16.92028045654297,73551500,0.0,0.0
2003-10-30 00:00:00-05:00,17.09112497224999,17.110108514655273,16.395077440598413,16.5279598236084,98729400,0.0,0.0
2003-10-31 00:00:00-05:00,16.68616471129685,16.730458469370596,16.52164417636981,16.540626525878906,69623700,0.0,0.0
2003-11-03 00:00:00-05:00,16.673506146871567,16.92661415452841,16.635540247451587,16.882320404052734,57772300,0.0,0.0
2003-11-04 00:00:00-05:00,16.82537128108762,16.844354834626603,16.458364361066707,16.49633026123047,84026100,0.0,0.0
2003-11-05 00:00:00-05:00,16.54694641870002,16.65451743952778,16.45203109606701,16.515308380126953,61514400,0.0,0.0
2003-11-06 00:00:00-05:00,16.61654824077501,16.64185842520729,16.452027817767704,16.597564697265625,68189800,0.0,0.0
2003-11-07 00:00:00-05:00,16.69248332719822,16.76208846035554,16.471014643359137,16.515308380126953,57822100,0.0,0.0
2003-11-10 00:00:00-05:00,16.52796507607197,16.597569006517286,16.4520320892334,16.4520320892334,54579100,0.0,0.0
2003-11-11 00:00:00-05:00,16.458356180294487,16.50264990962132,16.243214174781077,16.32547378540039,64990700,0.0,0.0
2003-11-12 00:00:00-05:00,16.357115301640437,16.54061809251625,16.198922699510284,16.439374923706055,75877300,0.0,0.0
2003-11-13 00:00:00-05:00,16.363441828123367,16.407735560033952,16.10400607814964,16.255870819091797,78949500,0.0,0.0
2003-11-14 00:00:00-05:00,16.26220716246519,16.464693589495237,16.0976866387747,16.135652542114258,83146400,0.0,0.0
2003-11-17 00:00:00-05:00,16.06604363311946,16.097682884285067,15.718020318695917,15.914178848266602,103900200,0.0,0.0
2003-11-18 00:00:00-05:00,16.02807773863475,16.35079085903983,15.89519650448126,15.914178848266602,106868300,0.0,0.0
2003-11-19 00:00:00-05:00,16.002763637489863,16.16095623395261,15.926830660145706,16.040729522705078,78853300,0.0,0.0
2003-11-20 00:00:00-05:00,15.926833490921483,16.21790734082872,15.869884049519817,15.882539749145508,106845700,0.0,0.0
2003-11-21 00:00:00-05:00,16.028076451441784,16.059714493152562,15.869883829060038,15.888867378234863,70712900,0.0,0.0
2003-11-24 00:00:00-05:00,16.02808093954175,16.33181056990415,15.996442888971849,16.28118896484375,99463800,0.0,0.0
2003-11-25 00:00:00-05:00,16.369775380547512,16.420396978500573,16.059716735306647,16.072372436523438,85663800,0.0,0.0
2003-11-26 00:00:00-05:00,16.20525664992279,16.217911145603324,16.021752583041447,16.104013442993164,69758400,0.0,0.0
2003-11-28 00:00:00-05:00,16.13565055057167,16.293843203028253,16.072373248206205,16.268531799316406,33402600,0.0,0.0
2003-12-01 00:00:00-05:00,16.388754004571613,16.584912501239828,16.135646072271683,16.350788116455078,101914600,0.0,0.0
2003-12-02 00:00:00-05:00,16.42038324214718,16.508970662729347,16.20524132909356,16.236879348754883,85121700,0.0,0.0
2003-12-03 00:00:00-05:00,16.338127038712795,16.496319595178896,16.21157371768797,16.24321174621582,93121600,0.0,0.0
2003-12-04 00:00:00-05:00,16.27485022230154,16.597563191196596,16.236884345641375,16.578580856323242,87202400,0.0,0.0
2003-12-05 00:00:00-05:00,16.426719225876337,16.755760127966358,16.401409037130676,16.439374923706055,96610900,0.0,0.0
2003-12-08 00:00:00-05:00,16.52796721233621,16.667176298133707,16.33180747386342,16.603899002075195,90504000,0.0,0.0
2003-12-09 00:00:00-05:00,16.73044335112152,16.838014326487368,16.6102166829095,16.692476272583008,103547100,0.0,0.0
2003-12-10 00:00:00-05:00,16.736779493868063,16.850677165202107,16.69248454694972,16.825366973876953,82853700,0.0,0.0
2003-12-11 00:00:00-05:00,16.82537034509764,16.939269246166972,16.629211797097202,16.83802604675293,79309000,0.0,0.0
2003-12-12 00:00:00-05:00,16.88864223626665,16.964574008045748,16.76841552288371,16.863330841064453,69154100,0.0,0.0
2003-12-15 00:00:00-05:00,17.11643894382871,17.148078188174004,16.882314570242386,16.92028045654297,88860600,0.0,0.0
2003-12-16 00:00:00-05:00,16.97723148517327,17.186045689823978,16.9392655953042,17.12276840209961,73978000,0.0,0.0
2003-12-17 00:00:00-05:00,17.1101131439209,17.135423333728966,16.989886423319554,17.1101131439209,53712300,0.0,0.0
2003-12-18 00:00:00-05:00,17.14807716405806,17.36954703359343,17.116437921602323,17.337907791137695,61177800,0.0,0.0
2003-12-19 00:00:00-05:00,17.394858806184388,17.432824693678164,17.205028161801703,17.312599182128906,76856400,0.0,0.0
